remote 14.432875 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x21 | 0x00 | 0x06
remote 14.472618 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfb | 0x21 | 0x00 | 0x05
remote 14.512597 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x21 | 0x00 | 0x06
remote 14.552711 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x21 | 0x00 | 0x06
remote 14.592706 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf7 | 0x21 | 0x00 | 0x05
remote 14.632876 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xfc | 0x21 | 0x00 | 0x02
remote 14.672758 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x23 | 0x00 | 0x04
remote 14.712692 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfb | 0x23 | 0x00 | 0x03
remote 14.792769 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf9 | 0x23 | 0x00 | 0x01
remote 14.832920 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x23 | 0xc0 | 0x04
remote 14.872877 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xfa | 0x23 | 0x00 | 0x02
remote 14.912763 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xf7 | 0x23 | 0x00 | 0x07
remote 14.952842 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x13 | 0xff | 0xe7 | 0x03 | 0xf7 | 0x23 | 0x00 | 0x05
remote 14.992802 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x23 | 0x00 | 0x04
remote 15.032850 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf6 | 0x23 | 0x00 | 0x04
remote 15.072960 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x12 | 0xff | 0xe5 | 0x03 | 0xfb | 0x23 | 0x00 | 0x04
remote 15.113556 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xf9 | 0x23 | 0x00 | 0x05
remote 15.152895 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfa | 0x23 | 0x00 | 0x04
remote 15.192832 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x14 | 0xff | 0xe7 | 0x03 | 0xf4 | 0x23 | 0x00 | 0x07
remote 15.232817 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x23 | 0x00 | 0x04
remote 15.272879 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x09 | 0x00 | 0x16 | 0xff | 0xe7 | 0x03 | 0xf6 | 0x23 | 0x00 | 0x03
remote 15.313008 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe5 | 0x03 | 0xf9 | 0x23 | 0x00 | 0x05
remote 15.352843 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x23 | 0x00 | 0x06
remote 15.392890 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xfa | 0x23 | 0x00 | 0x03
remote 15.432927 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe7 | 0x03 | 0xf8 | 0x23 | 0x00 | 0x04
remote 15.472929 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x16 | 0xff | 0xe7 | 0x03 | 0xf8 | 0x23 | 0x00 | 0x02
remote 15.513019 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe8 | 0x03 | 0xf7 | 0x23 | 0x00 | 0x03
remote 15.553031 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe5 | 0x03 | 0xf9 | 0x23 | 0x00 | 0x05
remote 15.593002 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfa | 0x23 | 0x00 | 0x05
remote 15.633046 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf7 | 0x23 | 0x00 | 0x06
remote 15.673037 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xfa | 0x25 | 0x00 | 0x01
remote 15.713032 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x16 | 0xff | 0xe7 | 0x03 | 0xf8 | 0x25 | 0x00 | 0x00
remote 15.753098 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfa | 0x25 | 0x00 | 0x03
remote 15.793029 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x25 | 0x00 | 0x03
remote 15.833064 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfb | 0x25 | 0x00 | 0x02
remote 15.872998 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf6 | 0x25 | 0x00 | 0x03
remote 15.913077 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x25 | 0x00 | 0x03
remote 15.953055 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x16 | 0xff | 0xe8 | 0x03 | 0xf7 | 0x25 | 0x00 | 0x00
remote 15.993083 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x25 | 0x00 | 0x02
remote 16.033201 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xf9 | 0x25 | 0x00 | 0x04
remote 16.073121 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x25 | 0x00 | 0x02
remote 16.113206 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x25 | 0x00 | 0x03
remote 16.153117 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf6 | 0x25 | 0x00 | 0x03
remote 16.193166 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xfa | 0x25 | 0x00 | 0xff
remote 16.233212 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe6 | 0x03 | 0xf7 | 0x25 | 0x00 | 0x03
remote 16.273132 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x25 | 0x00 | 0x03
remote 16.313233 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe7 | 0x03 | 0xf8 | 0x25 | 0x00 | 0x02
remote 16.353180 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x25 | 0x00 | 0x02
remote 16.393176 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x16 | 0xff | 0xe7 | 0x03 | 0xf7 | 0x25 | 0x00 | 0x01
remote 16.433239 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfa | 0x25 | 0x00 | 0x03
remote 16.473261 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfb | 0x25 | 0x00 | 0x02
remote 16.513229 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfa | 0x25 | 0x00 | 0x03
remote 16.553319 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe7 | 0x03 | 0xf7 | 0x25 | 0x00 | 0x03
remote 16.593285 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf6 | 0x25 | 0x00 | 0x03
remote 16.633319 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf8 | 0x25 | 0x00 | 0x01
remote 16.673289 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xfa | 0x28 | 0x00 | 0xfe
remote 16.713360 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfa | 0x28 | 0x00 | 0x00
remote 16.753392 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf7 | 0x28 | 0x00 | 0x01
remote 16.793326 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xfa | 0x28 | 0x00 | 0xff
remote 16.833398 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x16 | 0xff | 0xe7 | 0x03 | 0xf8 | 0x28 | 0x00 | 0xfd
remote 16.873389 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xfa | 0x28 | 0x00 | 0xfc
remote 16.913412 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfa | 0x28 | 0x00 | 0x00
remote 16.953405 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x28 | 0x00 | 0x01
remote 16.993360 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf6 | 0x28 | 0x00 | 0x00
remote 17.033458 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf7 | 0x28 | 0x00 | 0x01
remote 17.073463 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x17 | 0xff | 0xe7 | 0x03 | 0xf8 | 0x28 | 0x00 | 0xfc
remote 17.113396 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe5 | 0x03 | 0xf9 | 0x28 | 0x00 | 0x00
remote 17.153554 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe5 | 0x03 | 0xf8 | 0x28 | 0x00 | 0x01
remote 17.193549 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x28 | 0x00 | 0x00
remote 17.233495 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x28 | 0x00 | 0xff
remote 17.273580 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x16 | 0xff | 0xe7 | 0x03 | 0xf5 | 0x28 | 0x00 | 0x00
remote 17.313507 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf7 | 0x28 | 0x00 | 0xff
remote 17.353530 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe5 | 0x03 | 0xf8 | 0x28 | 0x00 | 0x01
remote 17.393614 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xf9 | 0x28 | 0x00 | 0x01
remote 17.433519 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf7 | 0x28 | 0x00 | 0xff
remote 17.473580 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x28 | 0x00 | 0xff
remote 17.513610 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf6 | 0x28 | 0x00 | 0x00
remote 17.553527 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf7 | 0x28 | 0x00 | 0xff
remote 17.593592 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xf9 | 0x28 | 0x00 | 0x01
remote 17.633650 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xf7 | 0x28 | 0x00 | 0x02
remote 17.673591 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xf8 | 0x2b | 0x00 | 0xff
remote 17.713663 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x16 | 0xff | 0xe7 | 0x03 | 0xf7 | 0x2b | 0x00 | 0xfb
remote 17.753629 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf7 | 0x2b | 0x00 | 0xfc
remote 17.793662 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf7 | 0x2b | 0x00 | 0xfe
remote 17.833911 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x12 | 0xff | 0xe5 | 0x03 | 0xfa | 0x2b | 0x00 | 0xfe
remote 17.873671 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xf8 | 0x2b | 0x00 | 0xff
remote 17.913690 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x2b | 0x00 | 0xfc
remote 17.953744 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf8 | 0x2b | 0x00 | 0xfb
remote 17.993704 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe7 | 0x03 | 0xf8 | 0x2b | 0x00 | 0xfc
remote 18.033708 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xf8 | 0x2b | 0x00 | 0xff
remote 18.073736 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfa | 0x2b | 0x00 | 0xfd
remote 18.113709 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x2b | 0x00 | 0xfd
remote 18.153838 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf8 | 0x2b | 0x00 | 0xfb
remote 18.193762 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x2b | 0x00 | 0xfd
remote 18.233824 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x2b | 0x00 | 0xfc
remote 18.273836 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfb | 0x2b | 0x00 | 0xfc
remote 18.313820 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xf6 | 0x2b | 0x00 | 0x00
remote 18.353827 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfa | 0x2b | 0x00 | 0xfd
remote 18.393904 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x16 | 0xff | 0xe8 | 0x03 | 0xf6 | 0x2b | 0x00 | 0xfb
remote 18.433865 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf8 | 0x2b | 0x00 | 0xfb
remote 18.473909 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x2b | 0x00 | 0xfc
remote 18.513924 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x12 | 0xff | 0xe5 | 0x03 | 0xfa | 0x2b | 0x00 | 0xfe
remote 18.553858 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe5 | 0x03 | 0xf7 | 0x2b | 0x00 | 0xff
remote 18.593895 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe7 | 0x03 | 0xf8 | 0x2b | 0x00 | 0xfc
remote 18.633925 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf5 | 0x2b | 0x00 | 0xfe
remote 18.673925 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x16 | 0xff | 0xe7 | 0x03 | 0xf9 | 0x2e | 0x00 | 0xf6
remote 18.713923 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x12 | 0xff | 0xe5 | 0x03 | 0xfa | 0x2e | 0x00 | 0xfb
remote 18.753949 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe7 | 0x03 | 0xf7 | 0x2e | 0x00 | 0xfa
remote 18.794058 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xfa | 0x2e | 0x00 | 0xf9
remote 18.834005 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe8 | 0x03 | 0xf6 | 0x2e | 0x00 | 0xf9
remote 18.873937 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x2e | 0x00 | 0xfa
remote 18.914013 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x16 | 0xff | 0xe7 | 0x03 | 0xf6 | 0x2e | 0x00 | 0xf9
remote 18.953990 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfb | 0x2e | 0x00 | 0xf9
remote 18.994067 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf5 | 0x2e | 0x00 | 0xfd
remote 19.034035 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfa | 0x2e | 0x00 | 0xfa
remote 19.074111 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf5 | 0x2e | 0x00 | 0xfb
remote 19.114092 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x2e | 0x00 | 0xf8
remote 19.154086 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x2e | 0x00 | 0xfa
remote 19.194045 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x2e | 0x00 | 0xfa
remote 19.234129 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x2e | 0x00 | 0xfb
